sample1	sample2	N_informative_sites	discordance	log_p	N_fit_iteration	N_generation	N_state_transition	seq_shared_best_traj	fract_sites_IBD
sid69	sid103	114	0.8860	-2.43531e+02	4	0.001	0	0.00000	0.00000
sid69	sid104	93	0.7957	-2.43640e+02	5	3.229	0	0.00000	0.08690
sid69	sid105	103	0.8350	-2.40499e+02	5	2.043	0	0.00000	0.00902
sid69	sid106	84	0.8214	-2.25298e+02	5	1.512	0	0.00000	0.00042
sid69	sid107	83	0.8193	-2.23798e+02	5	1.533	0	0.00000	0.00043
sid69	sid108	83	0.8193	-2.23852e+02	5	1.533	0	0.00000	0.00043
sid69	sid109	78	0.7949	-2.12912e+02	5	2.834	5	0.17041	0.21817
sid69	sid110	104	0.8750	-2.41447e+02	5	0.736	0	0.00000	0.00006
sid69	sid111	115	0.8348	-2.67607e+02	5	0.667	0	0.00000	0.00004
sid69	sid112	98	0.8163	-2.37407e+02	5	2.243	0	0.00000	0.02369
sid69	sid113	112	0.9018	-2.42039e+02	5	0.001	0	0.00000	0.00000
sid69	sid114	91	0.7473	-2.49474e+02	5	3.290	2	0.04679	0.08218
sid69	sid115	83	0.8554	-2.13908e+02	5	2.095	0	0.00000	0.08446
sid69	sid116	92	0.8261	-2.29454e+02	5	1.977	0	0.00000	0.08384
sid69	sid117	93	0.7849	-2.31059e+02	5	2.279	0	0.00000	0.04732
sid69	sid118	119	0.9160	-2.51631e+02	5	0.000	0	0.00000	0.00000
sid69	sid119	99	0.8384	-2.37052e+02	5	1.947	0	0.00000	0.02260
sid69	sid120	99	0.8384	-2.37138e+02	5	1.958	0	0.00000	0.02295
sid69	sid121	115	0.9130	-2.42816e+02	5	0.000	0	0.00000	0.00000
sid69	sid122	99	0.8384	-2.37190e+02	5	1.958	0	0.00000	0.02295
sid69	sid123	102	0.7941	-2.53059e+02	5	0.736	0	0.00000	0.00004
sid69	sid124	97	0.8144	-2.34498e+02	5	2.254	0	0.00000	0.02384
sid69	sid125	83	0.8554	-2.14496e+02	5	2.095	0	0.00000	0.08446
sid69	sid126	114	0.8860	-2.49233e+02	5	0.011	0	0.00000	0.00000
sid69	sid127	112	0.8393	-2.52828e+02	5	0.514	0	0.00000	0.00001
sid69	sid128	104	0.8365	-2.41819e+02	5	2.039	0	0.00000	0.00899
sid69	sid129	110	0.9000	-2.35717e+02	5	0.001	0	0.00000	0.00000
sid69	sid130	109	0.8807	-2.39932e+02	5	0.016	0	0.00000	0.00000
sid69	sid131	108	0.8426	-2.44194e+02	5	0.539	0	0.00000	0.00001
sid69	sid132	100	0.8500	-2.45783e+02	5	0.010	0	0.00000	0.00000
sid69	sid133	96	0.8125	-2.42414e+02	5	0.488	0	0.00000	0.00001
sid69	sid134	106	0.8585	-2.40764e+02	5	1.645	0	0.00000	0.00602
sid69	sid135	55	0.2545	-1.72405e+02	5	6.865	12	0.95134	0.80579
sid69	sid136	110	0.8545	-2.52419e+02	5	1.677	0	0.00000	0.01046
sid69	sid137	56	0.2143	-1.64626e+02	5	5.707	7	0.96556	0.82988
sid69	sid138	78	0.7949	-2.11387e+02	5	2.875	4	0.11267	0.21251
sid69	sid139	91	0.9011	-2.28099e+02	5	1.264	0	0.00000	0.00158
sid69	sid140	67	0.6269	-2.04986e+02	5	2.663	4	0.43061	0.39412
sid69	sid141	110	0.8364	-2.42049e+02	5	0.038	0	0.00000	0.01378
sid69	sid142	112	0.8304	-2.50234e+02	5	0.034	0	0.00000	0.01385
sid69	sid143	51	0.2157	-1.53403e+02	5	6.754	11	0.96727	0.81799
sid69	sid144	63	0.4444	-2.11893e+02	5	5.638	15	0.70800	0.60589
sid69	sid145	57	0.2281	-1.71662e+02	5	6.270	9	0.95506	0.81748
sid69	sid146	102	0.8824	-2.31257e+02	5	0.049	0	0.00000	0.00000
sid69	sid147	108	0.7778	-2.50794e+02	5	0.591	0	0.00000	0.01646
sid69	sid148	77	0.7922	-2.12397e+02	5	2.920	5	0.17041	0.22297
sid69	sid149	63	0.4444	-2.11389e+02	5	5.648	15	0.70800	0.60588
sid69	sid150	78	0.6154	-2.32393e+02	5	4.188	5	0.18656	0.36258
sid69	sid151	65	0.4615	-2.19649e+02	5	6.257	16	0.70602	0.59600
sid69	sid152	57	0.2281	-1.71662e+02	5	6.270	9	0.95506	0.81748
sid69	sid153	99	0.7879	-2.44845e+02	5	1.289	0	0.00000	0.00014
sid69	sid154	62	0.3710	-1.92527e+02	5	5.595	14	0.84799	0.68698
sid69	sid155	104	0.8269	-2.52656e+02	5	2.485	0	0.00000	0.00651
sid69	sid156	57	0.2281	-1.71815e+02	5	6.294	9	0.95506	0.81819
sid69	sid157	64	0.4531	-2.14657e+02	5	5.623	15	0.70800	0.60551
sid69	sid158	79	0.6962	-2.32919e+02	5	2.232	2	0.19150	0.18598
sid69	sid159	68	0.6324	-2.10358e+02	5	3.142	6	0.28513	0.39866
sid69	sid160	64	0.4531	-2.14657e+02	5	5.623	15	0.70800	0.60551
sid69	sid161	78	0.7949	-2.13912e+02	5	2.861	5	0.17041	0.22012
sid69	sid162	72	0.5139	-2.13702e+02	5	3.102	11	0.53116	0.51454
sid69	sid163	77	0.7922	-2.12481e+02	5	2.879	5	0.17041	0.22049
sid69	sid164	79	0.7975	-2.15634e+02	5	2.900	4	0.11267	0.21277
sid69	sid165	57	0.2281	-1.71815e+02	5	6.294	9	0.95506	0.81819
sid69	sid166	71	0.6056	-2.25531e+02	5	5.904	16	0.47870	0.42648
sid69	sid167	57	0.2281	-1.71815e+02	5	6.294	9	0.95506	0.81819
sid69	sid168	71	0.6056	-2.25531e+02	5	5.904	16	0.47870	0.42648
sid69	sid169	57	0.2281	-1.71815e+02	5	6.294	9	0.95506	0.81819
sid69	sid170	65	0.5231	-2.06856e+02	5	3.939	8	0.44908	0.54035
sid69	sid171	57	0.2281	-1.71815e+02	5	6.294	9	0.95506	0.81819
sid69	sid172	95	0.8105	-2.34395e+02	5	2.295	0	0.00000	0.01895
sid69	sid173	61	0.4754	-1.97315e+02	5	4.046	12	0.54330	0.56122
sid69	sid174	111	0.8829	-2.57235e+02	5	0.209	0	0.00000	0.00000
sid69	sid175	111	0.8829	-2.44255e+02	5	0.597	0	0.00000	0.00012
sid69	sid176	100	0.8400	-2.42647e+02	5	1.676	0	0.00000	0.00805
sid69	sid177	96	0.8646	-2.30391e+02	5	0.192	0	0.00000	0.00000
sid69	sid178	112	0.8125	-2.60072e+02	5	1.485	0	0.00000	0.00035
sid69	sid179	78	0.7949	-2.13090e+02	5	2.854	5	0.17041	0.21921
sid69	sid180	115	0.8870	-2.52789e+02	5	0.011	0	0.00000	0.00000
sid69	sid181	78	0.7949	-2.13549e+02	5	2.853	5	0.17041	0.21916
sid69	sid182	118	0.9153	-2.48376e+02	5	0.000	0	0.00000	0.00000
sid69	sid183	109	0.8899	-2.35196e+02	5	0.011	0	0.00000	0.00000
sid69	sid184	90	0.7111	-2.47021e+02	5	2.551	0	0.00000	0.07411
sid69	sid185	114	0.8860	-2.49446e+02	5	0.011	0	0.00000	0.00000
sid69	sid186	90	0.8000	-2.36005e+02	5	0.725	0	0.00000	0.01037
sid69	sid187	102	0.7745	-2.45717e+02	5	2.809	0	0.00000	0.01984
sid69	sid188	106	0.8491	-2.37742e+02	5	0.039	0	0.00000	0.00000
sid69	sid189	110	0.8455	-2.43778e+02	5	0.067	0	0.00000	0.00000
sid69	sid190	111	0.8649	-2.52814e+02	5	0.050	0	0.00000	0.00000
sid69	sid191	111	0.8468	-2.45250e+02	5	0.065	0	0.00000	0.00000
sid69	sid192	96	0.8542	-2.30809e+02	5	2.793	0	0.00000	0.00496
sid69	sid193	99	0.8384	-2.29009e+02	5	2.082	0	0.00000	0.00594
sid69	sid194	111	0.8649	-2.51754e+02	5	0.050	0	0.00000	0.00000
sid69	sid195	110	0.8636	-2.47764e+02	5	0.077	0	0.00000	0.01526
sid69	sid196	98	0.8571	-2.35540e+02	5	2.328	0	0.00000	0.01037
sid69	sid197	98	0.8571	-2.35540e+02	5	2.328	0	0.00000	0.01037
sid69	sid198	111	0.8468	-2.45250e+02	5	0.065	0	0.00000	0.00000
sid69	sid199	89	0.8090	-2.28975e+02	5	1.851	0	0.00000	0.00090
sid69	sid200	102	0.8824	-2.35410e+02	5	0.971	0	0.00000	0.00021
sid69	sid201	111	0.8649	-2.52814e+02	5	0.050	0	0.00000	0.00000
sid69	sid202	95	0.7684	-2.31081e+02	5	2.868	0	0.00000	0.02377
sid69	sid203	102	0.7745	-2.45717e+02	5	2.809	0	0.00000	0.01984
sid69	sid204	102	0.7745	-2.45502e+02	5	2.807	0	0.00000	0.01982
sid69	sid205	94	0.8511	-2.26071e+02	5	2.337	0	0.00000	0.01042
sid69	sid206	101	0.8416	-2.41446e+02	5	0.814	0	0.00000	0.00010
sid69	sid207	111	0.8649	-2.49236e+02	5	0.076	0	0.00000	0.01526
sid69	sid208	111	0.8649	-2.49236e+02	5	0.076	0	0.00000	0.01526
sid69	sid209	78	0.7949	-2.12460e+02	5	2.834	5	0.17041	0.21823
sid69	sid210	83	0.8554	-2.14702e+02	5	2.105	0	0.00000	0.08512
sid69	sid211	112	0.9018	-2.38758e+02	5	0.001	0	0.00000	0.00000
sid69	sid212	79	0.7975	-2.15634e+02	5	2.900	4	0.11267	0.21277
sid69	sid213	78	0.7949	-2.12695e+02	5	2.840	5	0.17041	0.21914
sid69	sid214	79	0.7975	-2.15000e+02	5	2.880	4	0.11267	0.21180
sid69	sid215	79	0.7975	-2.15000e+02	5	2.880	4	0.11267	0.21180
sid69	sid216	111	0.9009	-2.38432e+02	5	0.002	0	0.00000	0.00000
sid69	sid217	106	0.8679	-2.38296e+02	5	1.959	0	0.00000	0.03134
sid69	sid218	119	0.9160	-2.51239e+02	5	0.000	0	0.00000	0.00000
sid69	sid219	113	0.9027	-2.40322e+02	5	0.001	0	0.00000	0.00000
sid69	sid220	114	0.8860	-2.49446e+02	5	0.011	0	0.00000	0.00000
sid69	sid221	119	0.9160	-2.51718e+02	5	0.000	0	0.00000	0.00000
sid69	sid222	113	0.9027	-2.40109e+02	5	0.001	0	0.00000	0.00000
sid69	sid223	117	0.9145	-2.46627e+02	5	0.000	0	0.00000	0.00000
sid69	sid224	96	0.8125	-2.35010e+02	5	0.980	0	0.00000	0.00008
sid69	sid225	114	0.8860	-2.49446e+02	5	0.011	0	0.00000	0.00000
sid69	sid226	83	0.8554	-2.14702e+02	5	2.105	0	0.00000	0.08512
sid69	sid227	119	0.9160	-2.51239e+02	5	0.000	0	0.00000	0.00000
sid69	sid228	98	0.8571	-2.40376e+02	5	0.443	0	0.00000	0.00001
sid69	sid229	79	0.7975	-2.15000e+02	5	2.880	4	0.11267	0.21180
sid69	sid230	78	0.7949	-2.13873e+02	5	2.861	5	0.17041	0.22012
sid69	sid231	119	0.9160	-2.51239e+02	5	0.000	0	0.00000	0.00000
sid69	sid232	83	0.8554	-2.14702e+02	5	2.105	0	0.00000	0.08512
sid69	sid233	83	0.8554	-2.14115e+02	5	2.105	0	0.00000	0.08512
sid69	sid234	104	0.8654	-2.34848e+02	5	0.089	0	0.00000	0.00000
sid69	sid235	113	0.9027	-2.40109e+02	5	0.001	0	0.00000	0.00000
sid69	sid236	107	0.8037	-2.51836e+02	5	3.386	0	0.00000	0.02778
sid69	sid237	96	0.8229	-2.38363e+02	5	1.432	0	0.00000	0.00014
sid69	sid238	95	0.8316	-2.34504e+02	5	1.418	0	0.00000	0.00013
sid69	sid239	100	0.8100	-2.52685e+02	5	0.893	0	0.00000	0.00016
sid69	sid240	107	0.8972	-2.50342e+02	5	0.012	0	0.00000	0.00000
sid69	sid241	98	0.7755	-2.49754e+02	5	1.527	0	0.00000	0.00019
sid69	sid242	102	0.8824	-2.35410e+02	5	0.971	0	0.00000	0.00021
sid69	sid243	69	0.5507	-2.23702e+02	5	4.863	15	0.52940	0.47623
sid69	sid244	107	0.8411	-2.58759e+02	5	0.143	0	0.00000	0.00000
sid69	sid245	80	0.8250	-2.04961e+02	5	1.987	0	0.00000	0.00070
sid69	sid246	95	0.8211	-2.29998e+02	5	1.956	0	0.00000	0.03410
sid69	sid247	96	0.8229	-2.38670e+02	5	1.990	0	0.00000	0.00018
sid69	sid248	99	0.7778	-2.44816e+02	5	1.556	0	0.00000	0.00014
sid69	sid249	94	0.7660	-2.47209e+02	5	3.510	1	0.03992	0.12386
sid69	sid250	107	0.8598	-2.61655e+02	5	0.239	0	0.00000	0.00478
sid69	sid251	143	0.8601	-3.29205e+02	4	0.001	0	0.00000	0.00000
sid69	sid252	97	0.8454	-2.41994e+02	5	2.162	0	0.00000	0.02207
sid69	sid253	115	0.8957	-2.54179e+02	5	0.161	0	0.00000	0.00000
sid69	sid254	100	0.7800	-2.43302e+02	5	2.570	0	0.00000	0.02776
sid69	sid255	95	0.8421	-2.28866e+02	5	0.197	0	0.00000	0.00370
sid69	sid256	111	0.8468	-2.45250e+02	5	0.065	0	0.00000	0.00000
sid69	sid257	88	0.7614	-2.29352e+02	5	3.724	0	0.00000	0.13350
sid69	sid258	109	0.8624	-2.40671e+02	5	2.161	0	0.00000	0.00139
sid69	sid259	111	0.8468	-2.45250e+02	5	0.065	0	0.00000	0.00000
sid69	sid260	110	0.8364	-2.42544e+02	5	2.417	0	0.00000	0.00153
sid69	sid261	111	0.8649	-2.49236e+02	5	0.076	0	0.00000	0.01526
sid69	sid262	110	0.8636	-2.46465e+02	5	0.076	0	0.00000	0.01526
sid69	sid263	105	0.8476	-2.36270e+02	5	0.040	0	0.00000	0.00000
sid69	sid264	97	0.8557	-2.34108e+02	5	2.411	0	0.00000	0.01118
sid69	sid265	101	0.8812	-2.33938e+02	5	0.983	0	0.00000	0.00021
sid69	sid266	111	0.8649	-2.49236e+02	5	0.076	0	0.00000	0.01526
sid69	sid267	110	0.8636	-2.46465e+02	5	0.076	0	0.00000	0.01526
sid69	sid268	101	0.7921	-2.42683e+02	5	2.450	0	0.00000	0.00166
sid69	sid269	114	0.8860	-2.49446e+02	5	0.011	0	0.00000	0.00000
sid69	sid270	112	0.8482	-2.50855e+02	5	0.056	0	0.00000	0.00000
sid69	sid271	110	0.8364	-2.42535e+02	5	0.040	0	0.00000	0.00000
sid69	sid272	109	0.8349	-2.49586e+02	5	0.111	0	0.00000	0.01373
sid69	sid273	112	0.8393	-2.49734e+02	5	1.050	0	0.00000	0.00081
sid69	sid274	116	0.8534	-2.57462e+02	5	0.012	0	0.00000	0.00000
sid69	sid275	79	0.7975	-2.15634e+02	5	2.900	4	0.11267	0.21277
sid69	sid276	118	0.8559	-2.52137e+02	5	0.184	0	0.00000	0.00000
sid69	sid277	115	0.8435	-2.49570e+02	5	0.564	0	0.00000	0.00001
sid69	sid278	98	0.8367	-2.33129e+02	5	0.105	0	0.00000	0.01544
sid69	sid279	106	0.8396	-2.47351e+02	5	0.081	0	0.00000	0.00435
sid69	sid280	115	0.8435	-2.49570e+02	5	0.564	0	0.00000	0.00001
sid69	sid281	103	0.8252	-2.42923e+02	5	1.383	0	0.00000	0.00123
sid69	sid282	111	0.8378	-2.43981e+02	5	0.039	0	0.00000	0.00000
sid69	sid283	103	0.8252	-2.43137e+02	5	1.385	0	0.00000	0.00124
sid69	sid284	107	0.8224	-2.49090e+02	5	1.573	0	0.00000	0.03118
sid69	sid285	107	0.8224	-2.44853e+02	5	0.378	0	0.00000	0.00000
sid69	sid286	98	0.8571	-2.35540e+02	5	2.328	0	0.00000	0.01037
sid69	sid287	105	0.8571	-2.41492e+02	5	0.103	0	0.00000	0.00000
sid69	sid288	99	0.8586	-2.31903e+02	5	1.505	0	0.00000	0.00324
sid69	sid289	95	0.7789	-2.45897e+02	5	1.851	0	0.00000	0.02722
sid69	sid290	104	0.8365	-2.41844e+02	5	2.037	0	0.00000	0.00898
sid69	sid291	97	0.8454	-2.29179e+02	5	2.088	0	0.00000	0.01312
sid69	sid292	102	0.9118	-2.24671e+02	5	0.002	0	0.00000	0.00000
sid69	sid293	104	0.8365	-2.41819e+02	5	2.039	0	0.00000	0.00899
sid69	sid294	104	0.8365	-2.41819e+02	5	2.039	0	0.00000	0.00899
sid69	sid295	110	0.7727	-2.56714e+02	5	1.110	0	0.00000	0.00007
sid69	sid296	105	0.9048	-2.34754e+02	5	0.007	0	0.00000	0.00000
sid69	sid297	109	0.8624	-2.45644e+02	5	1.023	0	0.00000	0.00013
sid69	sid298	107	0.8598	-2.40486e+02	5	1.031	0	0.00000	0.00014
sid69	sid299	105	0.9048	-2.31316e+02	5	0.049	0	0.00000	0.00000
sid69	sid300	107	0.9065	-2.34952e+02	5	0.054	0	0.00000	0.00000
sid69	sid301	106	0.8585	-2.42714e+02	5	1.660	0	0.00000	0.00030
sid69	sid302	145	0.8621	-3.32598e+02	4	0.001	0	0.00000	0.00000
sid69	sid303	97	0.8557	-2.31436e+02	5	3.332	0	0.00000	0.01646
sid69	sid304	100	0.8800	-2.25726e+02	5	1.261	0	0.00000	0.00013
sid69	sid305	102	0.9020	-2.26557e+02	5	0.080	0	0.00000	0.00000
sid69	sid306	104	0.9038	-2.23815e+02	5	0.041	0	0.00000	0.00000
sid69	sid307	104	0.8654	-2.37817e+02	5	0.149	0	0.00000	0.00262
sid69	sid308	109	0.8991	-2.34460e+02	5	0.001	0	0.00000	0.00000
sid69	sid309	109	0.8624	-2.40271e+02	5	0.005	0	0.00000	0.00000
sid69	sid310	99	0.8586	-2.41823e+02	5	0.434	0	0.00000	0.00001
sid69	sid311	118	0.9153	-2.48474e+02	5	0.000	0	0.00000	0.00000
sid69	sid312	98	0.8469	-2.34009e+02	5	0.092	0	0.00000	0.01396
sid69	sid313	110	0.9000	-2.36056e+02	5	0.001	0	0.00000	0.00000
sid69	sid314	101	0.8416	-2.39749e+02	5	3.050	0	0.00000	0.00533
sid69	sid315	99	0.8586	-2.34074e+02	5	3.088	0	0.00000	0.00997
sid69	sid316	105	0.9048	-2.34540e+02	5	0.006	0	0.00000	0.00000
sid69	sid317	104	0.8365	-2.41844e+02	5	2.037	0	0.00000	0.00898
sid69	sid318	78	0.8718	-1.98322e+02	5	1.222	0	0.00000	0.00240
sid69	sid319	112	0.9107	-2.34189e+02	5	0.005	0	0.00000	0.00000
sid69	sid320	94	0.7766	-2.31650e+02	5	2.425	0	0.00000	0.05196
sid69	sid321	111	0.9009	-2.41587e+02	5	0.006	0	0.00000	0.00000
sid69	sid322	113	0.8319	-2.47759e+02	5	0.653	0	0.00000	0.00009
sid69	sid323	104	0.8365	-2.41819e+02	5	2.039	0	0.00000	0.00899
sid69	sid324	110	0.9000	-2.36651e+02	5	0.001	0	0.00000	0.00000
sid69	sid325	105	0.9048	-2.34540e+02	5	0.006	0	0.00000	0.00000
sid70	sid71	61	0.7049	-1.95464e+02	5	3.298	5	0.36263	0.35059
sid70	sid72	60	0.6000	-1.95931e+02	5	3.616	9	0.50650	0.48359
sid70	sid73	62	0.7903	-1.93726e+02	5	2.717	1	0.05749	0.19547
sid70	sid74	61	0.6885	-1.95173e+02	5	2.850	2	0.27094	0.37437
sid70	sid75	86	0.8605	-2.19420e+02	5	1.320	0	0.00000	0.00594
sid70	sid76	57	0.6667	-1.92076e+02	5	4.673	14	0.54721	0.48894
sid70	sid77	86	0.8953	-2.19278e+02	5	1.160	0	0.00000	0.00019
sid70	sid78	90	0.8889	-2.08337e+02	5	0.129	0	0.00000	0.00000
sid70	sid79	82	0.8415	-2.09095e+02	5	0.137	0	0.00000	0.00000
sid70	sid80	84	0.9167	-2.11823e+02	5	0.382	0	0.00000	0.00000
sid70	sid81	58	0.6552	-1.93703e+02	5	4.738	14	0.54721	0.49700
sid70	sid82	58	0.6552	-1.93703e+02	5	4.738	14	0.54721	0.49700
sid70	sid83	89	0.8876	-2.11019e+02	5	0.421	0	0.00000	0.00005
sid70	sid84	58	0.6552	-1.93703e+02	5	4.738	14	0.54721	0.49700
sid70	sid85	69	0.7246	-2.16589e+02	5	4.886	4	0.09692	0.29501
sid70	sid86	95	0.8842	-2.13466e+02	5	0.299	0	0.00000	0.00002
sid70	sid87	95	0.8632	-2.30835e+02	5	0.327	0	0.00000	0.00000
sid70	sid88	84	0.8333	-2.20737e+02	5	3.188	0	0.00000	0.01187
sid70	sid89	98	0.8776	-2.19907e+02	5	0.283	0	0.00000	0.00002
sid70	sid90	101	0.8911	-2.26576e+02	5	0.201	0	0.00000	0.00000
sid70	sid91	98	0.8878	-2.18137e+02	5	0.205	0	0.00000	0.00000
sid70	sid92	103	0.8932	-2.29054e+02	5	0.191	0	0.00000	0.00000
sid70	sid93	90	0.8778	-2.18773e+02	5	0.083	0	0.00000	0.00000
sid70	sid94	93	0.8710	-2.16115e+02	5	0.197	0	0.00000	0.00001
sid70	sid95	120	0.8417	-2.77556e+02	5	1.119	0	0.00000	0.00055
sid70	sid96	103	0.8932	-2.29268e+02	5	0.191	0	0.00000	0.00000
sid70	sid97	82	0.8659	-2.16285e+02	5	0.333	0	0.00000	0.00001
sid70	sid98	81	0.8395	-2.07785e+02	5	0.480	0	0.00000	0.00597
sid70	sid99	93	0.8602	-2.26829e+02	5	1.013	0	0.00000	0.00153
sid70	sid100	78	0.7436	-2.07971e+02	5	2.781	0	0.00000	0.06091
sid70	sid101	81	0.8148	-2.11363e+02	5	0.917	0	0.00000	0.00786
sid70	sid102	98	0.8980	-2.17278e+02	5	0.180	0	0.00000	0.00000
sid70	sid103	101	0.9010	-2.21917e+02	5	0.016	0	0.00000	0.00000
sid70	sid104	82	0.8293	-2.23489e+02	5	2.767	0	0.00000	0.09438
sid70	sid105	92	0.8696	-2.20272e+02	5	1.140	0	0.00000	0.03057
sid70	sid106	71	0.8028	-2.09334e+02	5	2.747	0	0.00000	0.09275
sid70	sid107	70	0.8000	-2.07882e+02	5	2.774	0	0.00000	0.09334
sid70	sid108	70	0.8000	-2.07927e+02	5	2.776	0	0.00000	0.09345
sid70	sid109	57	0.6667	-1.92053e+02	5	4.661	14	0.54721	0.49006
sid70	sid110	88	0.8295	-2.22602e+02	5	2.775	0	0.00000	0.04396
sid70	sid111	102	0.8333	-2.46803e+02	5	0.180	0	0.00000	0.00000
sid70	sid112	88	0.8636	-2.15907e+02	5	0.255	0	0.00000	0.00556
sid70	sid113	97	0.8866	-2.21251e+02	5	0.050	0	0.00000	0.00000
sid70	sid114	86	0.8488	-2.27566e+02	5	1.182	1	0.05749	0.04993
sid70	sid115	69	0.8551	-1.93658e+02	5	4.046	0	0.00000	0.09429
sid70	sid116	85	0.8706	-2.08849e+02	5	0.668	0	0.00000	0.00017
sid70	sid117	82	0.8171	-2.08609e+02	5	2.238	0	0.00000	0.00327
sid70	sid118	103	0.8835	-2.31214e+02	5	0.130	0	0.00000	0.00000
sid70	sid119	89	0.8876	-2.15317e+02	5	0.140	0	0.00000	0.00000
sid70	sid120	89	0.8876	-2.15391e+02	5	0.141	0	0.00000	0.00000
sid70	sid121	99	0.8788	-2.22400e+02	5	0.227	0	0.00000	0.00001
sid70	sid122	89	0.8876	-2.15443e+02	5	0.141	0	0.00000	0.00000
sid70	sid123	91	0.8242	-2.32385e+02	5	0.748	0	0.00000	0.00005
sid70	sid124	87	0.8621	-2.12995e+02	5	0.269	0	0.00000	0.00562
sid70	sid125	69	0.8551	-1.94412e+02	5	4.104	0	0.00000	0.09751
sid70	sid126	103	0.8932	-2.29054e+02	5	0.191	0	0.00000	0.00000
sid70	sid127	95	0.8105	-2.31401e+02	5	1.268	0	0.00000	0.00014
sid70	sid128	93	0.8710	-2.21569e+02	5	1.131	0	0.00000	0.02967
sid70	sid129	95	0.8842	-2.14930e+02	5	0.053	0	0.00000	0.00000
sid70	sid130	98	0.8878	-2.20915e+02	5	0.210	0	0.00000	0.00000
sid70	sid131	91	0.8132	-2.23689e+02	5	1.245	0	0.00000	0.00013
sid70	sid132	88	0.8750	-2.23592e+02	5	0.207	0	0.00000	0.00001
sid70	sid133	83	0.7952	-2.22557e+02	5	1.560	0	0.00000	0.00036
sid70	sid134	87	0.8161	-2.18486e+02	5	2.291	0	0.00000	0.01423
sid70	sid135	59	0.5763	-1.93347e+02	5	3.560	8	0.53610	0.48721
sid70	sid136	93	0.8172	-2.29860e+02	5	2.279	0	0.00000	0.01465
sid70	sid137	58	0.5862	-1.92103e+02	5	3.704	11	0.56721	0.48817
sid70	sid138	56	0.6607	-1.83081e+02	5	4.122	14	0.54721	0.51436
sid70	sid139	72	0.8194	-2.09516e+02	5	0.922	0	0.04908	0.10336
sid70	sid140	54	0.5926	-1.91342e+02	5	4.454	9	0.38392	0.43979
sid70	sid141	102	0.8922	-2.24014e+02	5	0.059	0	0.00000	0.00000
sid70	sid142	103	0.9029	-2.27387e+02	5	0.023	0	0.00000	0.00000
sid70	sid143	51	0.5882	-1.70884e+02	5	3.276	4	0.33576	0.43024
sid70	sid144	63	0.6825	-2.10309e+02	5	4.629	4	0.11505	0.24893
sid70	sid145	60	0.6000	-1.95756e+02	5	3.613	9	0.50650	0.48265
sid70	sid146	82	0.8049	-2.09983e+02	5	2.295	0	0.00000	0.02882
sid70	sid147	96	0.7917	-2.29369e+02	5	3.018	0	0.00000	0.01763
sid70	sid148	56	0.6786	-1.91770e+02	5	4.735	14	0.54721	0.48939
sid70	sid149	62	0.6774	-2.09056e+02	5	4.628	4	0.11505	0.24926
sid70	sid150	72	0.7083	-2.12748e+02	5	2.873	2	0.11837	0.16389
sid70	sid151	64	0.6719	-2.12822e+02	5	4.667	4	0.11505	0.24120
sid70	sid152	60	0.6000	-1.95756e+02	5	3.613	9	0.50650	0.48265
sid70	sid153	88	0.7841	-2.26987e+02	5	1.395	0	0.00000	0.08497
sid70	sid154	61	0.6230	-1.98606e+02	5	3.105	4	0.30552	0.41920
sid70	sid155	92	0.8587	-2.28725e+02	5	0.256	0	0.00000	0.00308
sid70	sid156	60	0.6000	-1.95931e+02	5	3.616	9	0.50650	0.48359
sid70	sid157	64	0.6875	-2.12870e+02	5	4.540	4	0.11505	0.24528
sid70	sid158	64	0.6562	-2.13349e+02	5	3.461	3	0.15203	0.31974
sid70	sid159	60	0.7333	-1.94041e+02	5	3.108	3	0.18211	0.30051
sid70	sid160	64	0.6875	-2.12870e+02	5	4.540	4	0.11505	0.24528
sid70	sid161	57	0.6667	-1.92631e+02	5	4.700	14	0.54721	0.49165
sid70	sid162	70	0.7286	-2.17500e+02	5	4.854	4	0.09692	0.28738
sid70	sid163	56	0.6607	-1.91207e+02	5	4.728	14	0.54721	0.49273
sid70	sid164	58	0.6552	-1.93703e+02	5	4.738	14	0.54721	0.49700
sid70	sid165	60	0.6000	-1.95931e+02	5	3.616	9	0.50650	0.48359
sid70	sid166	41	0.0244	-1.01562e+02	5	0.006	0	1.00000	1.00000
sid70	sid167	60	0.6000	-1.95931e+02	5	3.616	9	0.50650	0.48359
sid70	sid168	41	0.0244	-1.01562e+02	5	0.006	0	1.00000	1.00000
sid70	sid169	60	0.6000	-1.95931e+02	5	3.616	9	0.50650	0.48359
sid70	sid170	57	0.6316	-1.99311e+02	5	4.122	5	0.35077	0.37105
sid70	sid171	60	0.6000	-1.95931e+02	5	3.616	9	0.50650	0.48359
sid70	sid172	75	0.7200	-2.17905e+02	5	3.104	1	0.05031	0.15074
sid70	sid173	61	0.7213	-2.03239e+02	5	5.137	9	0.26449	0.37786
sid70	sid174	93	0.8495	-2.35695e+02	5	0.267	0	0.00000	0.00000
sid70	sid175	100	0.8900	-2.24067e+02	5	0.229	0	0.00000	0.00000
sid70	sid176	87	0.8621	-2.21034e+02	5	1.333	0	0.00000	0.00609
sid70	sid177	81	0.8765	-2.07399e+02	5	1.077	0	0.00000	0.00031
sid70	sid178	100	0.8200	-2.39244e+02	5	0.564	0	0.00000	0.00001
